date,open,high,low,close,volume
2019-03-14,44.05974578857422,44.14847688030536,43.77917199498815,44.100512545676644,94318000
2019-03-15,44.632877349853516,44.923045427810585,44.062139182167236,44.32832509663006,156171600
2019-03-18,45.0885124206543,45.17723983825777,44.55374018487907,44.5561405967047,104879200
2019-03-19,44.731204986572266,45.32113189005408,44.58492255199264,45.16765553731192,126585600
2019-03-20,45.12208938598633,45.4410331590325,44.29954941146415,44.65925993847138,124140800
2019-03-21,46.78394317626953,47.081305150842404,45.51776260577238,45.56812368195581,204136800
2019-03-22,45.815128326416016,47.407446668549994,45.75037941150431,46.843898751875734,169630800
2019-03-25,45.26117706298828,46.038149445166745,44.74799020026419,45.9254398560445,175381200
2019-03-26,44.793548583984375,46.25397601659863,44.263577155260194,45.96141117952851,199202000
2019-03-27,45.1964225769043,45.505771976298384,44.73599360662527,45.263568239705556,119393600
2019-03-28,45.25637435913086,45.45781134769583,44.97100346241505,45.311528940940846,83121600
2019-03-29,45.55134201049805,45.5825180935471,45.21321323934413,45.52256633947718,94256000
2019-04-01,45.860694885253906,45.96620689820013,45.17484667569787,45.95661622762853,111448000
2019-04-02,46.52735137939453,46.63286703627675,45.81512435460367,45.824715023791086,91062800
2019-04-03,46.84629821777344,47.12207480001106,46.318719898278964,46.34270206158849,93087200
2019-04-04,46.92783737182617,47.09090439264983,46.31632872540781,46.71200885353243,76457200
2019-04-05,47.24198532104492,47.265967487919546,46.985390040313185,47.110090721564355,74106400
2019-04-08,47.98539352416992,48.01656595331816,47.083716648833395,47.10290165247516,103526800
2019-04-09,47.84150314331055,48.64485816853086,47.77675421975342,48.03814666701555,143072800
2019-04-10,48.110076904296875,48.138856231173904,47.524947266375406,47.644850760730975,86781200
2019-04-11,47.7095947265625,48.20119973429229,47.58729449229688,48.16523015338001,83603200
2019-04-12,47.69041442871094,47.9949703273733,47.0525306229857,47.76955117367821,111042800
2019-04-15,47.77675247192383,47.92543531536256,47.484187609267856,47.62087936964728,70146400
2019-04-16,47.78154754638672,48.289937245207305,47.61608012123653,47.83190862936642,102785600
2019-04-17,48.71199417114258,48.77194591756139,47.62806557132455,47.85108431160369,115627200
2019-04-18,48.887062072753906,48.95660450254597,48.56572152555685,48.70960355038474,96783200
2019-04-22,49.047733306884766,49.14605507089986,48.52255530694047,48.64006207314132,77758000
2019-04-23,49.755149841308594,49.81989874872485,48.896640437008266,49.0237378402406,93292000
2019-04-24,49.678428649902344,49.99497204863603,49.65204972841078,49.72638932738743,70162400
2019-04-25,49.22758102416992,49.82230136391564,49.18921102569227,49.59928260869767,74172800
2019-04-26,48.99256134033203,49.160425475978236,48.46978027884674,49.13644331695861,74596400
2019-04-29,49.06690979003906,49.39304745224257,48.88705454233487,49.01654871064956,88818800
2019-04-30,48.122074127197266,48.77674626536594,47.74797576252946,48.69521275699777,186139600
2019-05-01,50.484169006347656,51.632842888585614,50.174815937376685,50.330692677755366,259309200
2019-05-02,50.15563201904297,50.99495650954969,49.911031516407945,50.32109943263774,127985200
2019-05-03,50.77914047241211,50.800722227707276,50.41463274882316,50.57290627265106,83569600
2019-05-06,49.994956970214844,50.08128762731683,48.80071926294075,48.99016516257797,129772400
2019-05-07,48.647247314453125,49.74076662983704,48.16043940571129,49.371465466336616,155054800
2019-05-08,48.656837463378906,49.24196711233455,48.3810608848263,48.41703047014557,105358000
2019-05-09,48.134071350097656,48.364284068876024,47.16045531294103,48.05733133772808,139634400
2019-05-10,47.46723937988281,47.86926255711373,46.40562064076911,47.525016023658424,164834800
2019-05-13,44.70846176147461,45.61360697753812,44.01756650997225,45.18751670392273,229722400
2019-05-14,45.41621017456055,45.66656824063868,44.63383616734024,44.874566631100336,146118800
2019-05-15,45.96025848388672,46.160065204310094,44.780680711983514,44.84086332633072,106178800
2019-05-16,45.758052825927734,46.33339856073402,45.4595456904371,45.71712908266186,132125600
2019-05-17,45.498069763183594,45.95545629679137,44.95883205843284,44.999755807376154,131516400
2019-05-20,44.07534408569336,44.378666850902036,43.39889200337199,44.17886010543694,154449200
2019-05-21,44.920310974121094,45.257332191350116,44.462920838446536,44.5881017219555,113459200
2019-05-22,44.00072479248047,44.70606713644494,43.94535780058596,44.45329935211288,118994400
2019-05-23,43.24965286254883,43.4614932554347,42.80429986165984,43.28335499368455,146118800
2019-05-24,43.083534240722656,43.84664942049159,42.99927710353528,43.3796317022074,94858800
2019-05-28,42.90538787841797,43.47351189798664,42.82835604306818,43.0714924797492,111792800
2019-05-29,42.700775146484375,43.17501450181148,42.36856589752783,42.46967226171988,113924800
2019-05-30,42.922245025634766,43.14612260734373,42.529853170471696,42.83798788890771,84873600
2019-05-31,42.14469528198242,42.847627982649094,42.12543639895995,42.4239399026674,108174400
2019-06-03,41.71859359741211,42.830767257665364,40.98918052500502,42.272274445071616,161584400
2019-06-04,43.24483871459961,43.29057810984516,42.01229939254109,42.233771072394916,123872000
2019-06-05,43.94293975830078,44.532732366937054,43.60591855901341,44.36181211163416,119093600
2019-06-06,44.58810806274414,44.64829069389747,43.84906358901815,44.07294488700183,90105200
2019-06-07,45.774898529052734,46.200992499962865,44.720501542286996,44.898639743592675,122737600
2019-06-10,46.35988998413086,47.03152660564803,46.12878703877959,46.174526431222,104883600
2019-06-11,46.8967170715332,47.183187008951464,46.60543516794042,46.908754333482726,107731600
2019-06-12,46.74744415283203,47.17594403686905,46.55485906856423,46.6896675255752,73012800
2019-06-13,46.737823486328125,47.37335183737814,46.605424654520206,46.870225991391834,86698400
2019-06-14,46.39839172363281,46.603010417474884,45.81100879400535,46.11192187899849,75046000
2019-06-17,46.67523956298828,46.93282297806528,46.26118278193887,46.43691502996663,58676400
2019-06-18,47.77296447753906,48.21590769265927,46.99300004944819,47.19521277723059,106204000
2019-06-19,47.633338928222656,48.11720954417102,47.49853044706979,48.06906050954018,84496800
2019-06-20,48.01610565185547,48.29294424893722,47.671859137476176,48.235167608363234,86056000
2019-06-21,47.8524055480957,48.35071941555891,47.70074416699722,47.85722118631068,191202400
2019-06-24,47.80427169799805,48.184626396953746,47.705571293728106,47.79464041924867,72881600
2019-06-25,47.07965850830078,47.9679508330519,47.01225059912808,47.76814410756287,84281200
2019-06-26,48.09796142578125,48.38443134894995,47.50817235215792,47.609278735642796,104270000
2019-06-27,48.08351516723633,48.524052457612044,48.042591419814265,48.21591401402575,83598800
2019-06-28,47.6453742980957,48.025728882416274,47.43593996412541,47.82832813337103,124442400
2019-07-01,48.51923751831055,49.22698584179914,48.30257784422385,48.90921978910782,109012000
2019-07-02,48.80329513549805,48.89958954319856,48.47349551310694,48.48553277322651,67740800
2019-07-03,49.207725524902344,49.214947146502446,48.79366874463457,48.935698867111405,45448000
2019-07-05,49.164390563964844,49.36901296483268,48.84421854790117,48.95255021498181,69062000
2019-07-08,48.15091323852539,48.48311881415324,47.763337005913115,48.34108870781387,101354400
2019-07-09,48.44460678100586,48.50960137077678,47.85962976027634,47.95351450764578,82312000
2019-07-10,48.92366027832031,49.044025532728696,48.521640769387034,48.59145467396729,71588400
2019-07-11,48.56737518310547,49.2029035144077,48.55774757997081,48.942914150703736,80767200
2019-07-12,48.94050979614258,49.109020406021884,48.67570478543524,48.73588740848183,70380800
2019-07-15,49.400306701660156,49.55918603734978,49.109021185260104,49.130686048319255,67789600
2019-07-16,49.22938537597656,49.61696161315287,48.98865488514049,49.25105023857042,67467200
2019-07-17,48.95254898071289,49.37141770270764,48.93329009978983,49.12105959721974,56430000
2019-07-18,49.50863265991211,49.56159366072206,49.03679929085684,49.1090191713482,74162400
2019-07-19,48.76959991455078,49.710857220994775,48.714232918070714,49.5399369189173,83717200
2019-07-22,49.88417434692383,49.886580329544124,49.015137097727596,49.024764701464704,89111600
2019-07-23,50.274166107177734,50.29101900848117,49.90103302799195,50.182690997945066,73420800
2019-07-24,50.23323059082031,50.34878019678023,49.8721348580968,49.99250010233797,59966400
2019-07-25,49.836036682128906,50.37045876688417,49.76622276953795,50.2862016098279,55638400
2019-07-26,50.009361267089844,50.488412667481356,49.864921480819795,49.94676897885319,70475600
2019-07-29,50.47637176513672,50.70747467184616,50.17786828248813,50.1826839212181,86693600
2019-07-30,50.25972366333008,50.5919329959756,49.90584946288333,50.25490802384425,135742800
2019-07-31,51.285221099853516,53.290506488189244,50.86635240527158,52.09889131763655,277125600
2019-08-01,50.17546081542969,52.48647529031914,49.76862931977306,51.49225706143192,216071600
2019-08-02,49.11384582519531,49.694003635226096,48.53849998122236,49.47734761841453,163448400
2019-08-05,46.54283142089844,47.821109717661685,46.35987757336316,47.66223038810071,209572000
2019-08-06,47.423912048339844,47.68149546577553,46.711348098791966,47.25780740319066,143299200
2019-08-07,47.91499328613281,48.04017416467067,46.65838355564884,47.04114413857091,133457600
2019-08-08,48.97180938720703,48.995883909230585,47.99925967351063,48.19425081282987,108038000
2019-08-09,48.56825637817383,48.995965606757785,48.15745670425707,48.64316577909377,98478800
2019-08-12,48.44501876831055,48.824403424680604,48.12363027549106,48.237203791269835,89927600
2019-08-13,50.49658203125,51.26259663450397,48.44501359402472,48.57550402627305,188874000
2019-08-14,48.99354934692383,49.88522045273545,48.95488524179316,49.092624733616674,146189600
2019-08-15,48.74949645996094,49.57108853841545,48.249289203212776,49.16512643486265,108909600
2019-08-16,49.89971923828125,50.05920590867106,49.25694230892504,49.363266755851576,110481600
2019-08-19,50.83005905151367,51.40517200431087,50.7527308332347,50.89530058757261,97654400
2019-08-20,50.83246994018555,51.55499020977701,50.82280575731211,50.95812644081278,107537200
2019-08-21,51.383419036865234,51.627479284789636,51.13210973019539,51.46799630517799,86141600
2019-08-22,51.339927673339844,51.81838401445387,50.92671286473306,51.516327591768615,89014800
2019-08-23,48.966976165771484,51.24085805695881,48.57067824203147,50.607745216350146,187272000
2019-08-26,49.89730453491211,50.06645538953352,49.55175007948856,49.74506692214679,104174400
2019-08-27,49.33427429199219,50.395096344038365,49.182036668870836,50.22836060199352,103493200
2019-08-28,49.66532516479492,49.711238331196874,49.1312914720018,49.31977438560081,63755200
2019-08-29,50.50624465942383,50.581157743074385,49.93838084587168,50.38300697694843,83962000
2019-08-30,50.441001892089844,50.85421296783583,50.068866355613665,50.78413750788765,84573600
2019-09-03,49.70641326904297,50.01571880745584,49.34877943160551,49.88281321972855,80092000
2019-09-04,50.549747467041016,50.61982293532377,50.097872234787005,50.35643061744374,76752400
2019-09-05,51.5380744934082,51.70481022779194,51.110361568755856,51.22876901321107,95654800
2019-09-06,51.533241271972656,51.813550519537316,51.35200741682154,51.72414299757068,77449200
2019-09-09,51.75313186645508,52.30166728903754,51.004034250805944,51.915033644874846,109237600
2019-09-10,52.364498138427734,52.38383019099964,51.158691317853055,51.67822686457934,127111600
2019-09-11,54.02943801879883,54.05843794400406,52.613397297152915,52.69555945015334,177158400
2019-09-12,53.90861129760742,54.71329002492586,53.85303394999192,54.32182609328362,128906800
2019-09-13,52.85987854003906,53.35283304210753,52.441833447319055,53.161934988839285,159053200
2019-09-16,53.13776397705078,53.19334501317117,52.57231524325715,52.61339447394689,84632400
2019-09-17,53.33107376098633,53.360073680795075,52.94927405387427,53.152258743688805,73274800
2019-09-18,53.8312873840332,53.850619437164944,53.02660864758349,53.41807258366795,101360000
2019-09-19,53.3939094543457,54.07051286739975,53.2513360256124,53.64763389063494,88242400
2019-09-20,52.61339569091797,53.78054216826021,52.5505692814473,53.49540267080229,221652400
2019-09-23,52.852630615234375,53.12327201926329,52.59406851964686,52.90820797058761,76662000
2019-09-24,52.601318359375,53.7636347138076,52.48291458696339,53.41083114642904,124763200
2019-09-25,53.41083526611328,53.524408798721915,52.470835638310476,52.811556236136376,87613600
2019-09-26,53.13534927368164,53.38907740614991,52.87920601722857,53.16193038636331,75334000
2019-09-27,52.87678527832031,53.39390567149586,52.50464974029357,53.29241147951635,101408000
2019-09-30,54.12125778198242,54.268661452563606,53.35282438359156,53.379405494260695,103909600
2019-10-01,54.271080017089844,55.14825303757093,54.17683856187212,54.38707233675177,139223200
2019-10-02,52.91062545776367,54.02702490865355,52.66172755260138,53.901368393979745,138449200
2019-10-03,53.360084533691406,53.39391470767259,51.98512302114803,52.78254907744926,114426000
2019-10-04,54.85586166381836,54.97185398530329,54.10193001022734,54.52480900337578,138478800
2019-10-07,54.867942810058594,55.56146315555386,54.573135455502594,54.67704477909794,122306000
2019-10-08,54.22515869140625,55.10958063787279,54.208245451841655,54.568297976420425,111820000
2019-10-09,54.86069869995117,55.04434768853121,54.524812085324754,54.86069869995117,74770400
2019-10-10,55.60013198852539,55.68470926638184,54.925943638640405,55.07817757668466,113013600
2019-10-11,57.079002380371094,57.42455317426148,56.13658408508279,56.29123683325967,166795600
2019-10-14,56.996829986572266,57.54295028608439,56.70685659674206,56.76243393871669,96427600
2019-10-15,56.86393737792969,57.426967321891,56.75761292401367,57.12249576612337,87360000
2019-10-16,56.63438034057617,56.844614157019556,56.35165591902769,56.3927351576582,73903200
2019-10-17,56.854270935058594,57.064501036900594,56.4289767959264,56.80835776633163,67585200
2019-10-18,57.1273307800293,57.41005516298264,56.61504055487197,56.687534837293626,97433600
2019-10-21,58.118072509765625,58.23406483418485,57.347227594298715,57.395555885867246,87247200
2019-10-22,57.98516845703125,58.52645120185638,57.90300630850987,58.275141882789306,82293600
2019-10-23,58.763267517089844,58.77776932377022,58.28964507414683,58.50229399224266,75828800
2019-10-24,58.85991668701172,59.15472401794542,58.43220380734368,59.084644870789226,69275200
2019-10-25,59.58485794067383,59.621103236105824,58.69077167696705,58.758432019914885,73477200
2019-10-28,60.181724548339844,60.23005284025767,59.618690913827024,59.787841779145566,96572800
2019-10-29,58.789859771728516,60.350889404320164,58.61587861793417,60.162406441097545,142839600
2019-10-30,58.782596588134766,59.275554748294226,58.28722699113637,59.14506430528225,124522000
2019-10-31,60.11165237426758,60.21072778089699,57.33273286321621,59.74435436325223,139162000
2019-11-01,61.817665100097656,61.84424252732832,60.208307488642674,60.30013013990866,151125200
2019-11-04,62.22361373901367,62.30819099956301,61.71132730289534,62.182530826944586,103272000
2019-11-05,62.134212493896484,62.39035573777303,61.93848053158373,62.11487675411862,79897600
2019-11-06,62.160797119140625,62.221208407702825,61.70892186060339,62.04722360166671,75864400
2019-11-07,62.878211975097656,63.10119621347488,62.55828096216872,62.71097564545593,94940400
2019-11-08,63.05028533935547,63.12299355370136,62.252884071401446,62.69884504470329,69986400
2019-11-11,63.54957962036133,63.61501702509881,62.59948353401183,62.60432828365612,81821200
2019-11-12,63.49142074584961,63.692592550692,63.23936056622541,63.39204788026914,87388800
2019-11-13,64.09976959228516,64.17490390615181,63.27571081671933,63.290252464786064,102734400
2019-11-14,63.65622329711914,64.19913111995645,63.525341091055026,63.925251135433015,89182800
2019-11-15,64.41242980957031,64.41727456006997,63.74591048586719,63.90829468811082,100206400
2019-11-18,64.73719787597656,64.81717693077634,64.04159533925312,64.42211161356873,86703200
2019-11-19,64.5408935546875,64.95534536639715,64.3227614115017,64.93110681791728,76167200
2019-11-20,63.78953170776367,64.48997903722267,63.11331552595468,64.35910421227787,106234400
2019-11-21,63.5035285949707,63.98826983559564,63.30235683803532,63.910709461920206,121395200
2019-11-22,63.44778060913086,63.78709799782545,63.21995163460071,63.644100219610024,65325200
2019-11-25,64.56025695800781,64.57722467555617,63.62712864817878,63.67317965491638,84020400
2019-11-26,64.05614471435547,64.75174733500772,63.62229915574079,64.69842549318601,105207600
2019-11-27,64.91654968261719,64.95048512170717,64.30335227484096,64.36878968321697,65235600
2019-11-29,64.7735595703125,64.95533756723573,64.44635769653755,64.61602011895883,46617600
2019-12-02,64.0246353149414,65.01593044040575,63.852554215009846,64.77840452757093,94487200
2019-12-03,62.88308334350586,62.90246974571627,62.11719101627157,62.606777185180036,114430400
2019-12-04,63.43807601928711,63.818599621719585,63.18116378496588,63.27569186565412,67181600
2019-12-05,64.36878967285156,64.44393137417234,63.678039283744006,63.934951563857744,74424400
2019-12-06,65.6121597290039,65.68244929190446,64.78567488538137,64.8293072258581,106075600
2019-12-09,64.69356536865234,65.63395710624658,64.20639808398826,65.4400635801901,128042400
2019-12-10,65.07164001464844,65.45700825470374,64.43662303774843,65.10072329366223,90420400
2019-12-11,65.62670135498047,65.70668781535633,65.07652261611067,65.1516569294543,78756800
2019-12-12,65.79393768310547,66.06054689000113,64.79052699096344,64.90201542418687,137310400
2019-12-13,66.68827056884766,66.72462468032981,65.66546631862117,65.79392244356735,133587600
2019-12-16,67.82984924316406,68.05525957797475,67.13182795665314,67.13667270708139,128186000
2019-12-17,67.96312713623047,68.29274753544786,67.57290670266276,67.75953676084993,114158400
2019-12-18,67.8007583618164,68.32427981555142,67.65048975313191,67.81530000803977,116028400
2019-12-19,67.86862182617188,68.1497726473614,67.60929087087668,67.74259176007921,98369200
2019-12-20,67.7280502319336,68.50605789230497,67.51476289158593,68.4042663685893,275978000
2019-12-23,68.83325958251953,68.89385224060274,67.95345300370106,67.99223319246208,98572000
2019-12-24,68.89869689941406,69.04897290437611,68.57150246344902,69.00049581934775,48478800
2019-12-26,70.26567077636719,70.28263849577442,69.00292185530243,69.03200514767786,93121200
2019-12-27,70.23900604248047,71.24969483021466,69.83182515678001,70.5589370512014,146266000
2019-12-30,70.6558837890625,70.93946068223316,69.12895177016881,70.1566008802019,144114400
2019-12-31,71.17213439941406,71.17940522249022,70.17114250873013,70.27051535514738,100805600
2020-01-02,72.79601287841797,72.85660552982391,71.54537966581154,71.79986584309097,135480400
2020-01-03,72.08828735351562,72.85175328083761,71.86288446577974,72.02042387989954,146322800
2020-01-06,72.6626968383789,72.70147701872006,70.95398721004992,71.2060546839858,118387200
2020-01-07,72.32096862792969,72.9293138189329,72.10041048902463,72.67240156846412,108872000
2020-01-08,73.48435974121094,73.78732306103302,72.02286498225183,72.02286498225183,132079200
2020-01-09,75.04521942138672,75.2391129669444,74.21388993487531,74.46595006478736,170108400
2020-01-10,75.21489715576172,75.78205111087851,74.71076934701742,75.28034197950352,140644800
2020-01-13,76.82177734375,76.84844195389402,75.4136048587464,75.53237147319368,121532000
2020-01-14,75.78443908691406,76.96963489713302,75.66083510787959,76.75877365398091,161954400
2020-01-15,75.45966339111328,76.46792599707763,75.02581793644697,75.58327476675701,121923600
2020-01-16,76.4049072265625,76.5164030304954,75.64144129939321,76.00499720724181,108829200
2020-01-17,77.25080108642578,77.2532197632974,76.34675588571396,76.65456395302934,137816400
2020-01-21,76.72727966308594,77.32108332706851,76.58912661521823,76.87754828501977,110843200
2020-01-22,77.00115203857422,77.55617545523555,76.90662394261042,77.21443197966312,101832400
2020-01-23,77.37197875976562,77.45195781305532,76.5042877636116,77.05447382667461,104472000
2020-01-24,77.14898681640625,78.36568459280262,76.95751196709428,77.61918638262722,146537600
2020-01-27,74.8803939819336,75.56387339917882,73.89394394178072,75.1494217765772,161940000
2020-01-28,76.99872589111328,77.17080696705042,75.66568742862898,75.7650602743292,162234000
2020-01-29,78.61048126220703,79.46120445400042,77.8930663413124,78.63714587501234,216229200
2020-01-30,78.49656677246094,78.54988860150131,77.25563045650009,77.68947591112114,126743200
2020-01-31,75.01614379882812,78.20816118322392,74.72045130385416,77.78401253695766,199588400
2020-02-03,74.81010437011719,75.98075102109374,73.24923723777304,73.75336479143553,173788400
2020-02-04,77.27986907958984,77.47134392906342,76.01469422241806,76.42187506467558,136616400
2020-02-05,77.9100341796875,78.71228029302294,77.30410766529131,78.41173571221898,118826800
2020-02-06,78.82133483886719,78.82376091158548,77.62160489685358,78.1814803491059,105425600
2020-02-07,77.74996185302734,78.56868819994995,77.25678206283877,78.31845426530488,117684000
2020-02-10,78.1192398071289,78.1192398071289,76.2485610979256,76.328729971042,109348800
2020-02-11,77.64791107177734,78.69015073030005,77.42926131350245,78.61726994891447,94323200
2020-02-12,79.49187469482422,79.49673094210661,78.09979248720818,78.09979248720818,113730400
2020-02-13,78.92581939697266,79.25379778682812,78.55654436332367,78.76061799356015,94747600
2020-02-14,78.94525146484375,79.19548537647773,78.43506373229454,78.89422750170591,80113600
2020-02-18,77.49971008300781,77.68191943273276,76.43317446384147,76.61538381356641,152531200
2020-02-19,78.62213897705078,78.8529405124876,77.74267613948199,77.74267613948199,93984000
2020-02-20,77.81554412841797,78.87235994111728,77.3077882481259,78.38161204782077,100566000
2020-02-21,76.05419158935547,77.85199672111999,75.43468266835458,77.40740168585418,129554000
2020-02-24,72.44158935546875,73.8992644068107,70.26722851902157,72.21808333283613,222195200
2020-02-25,69.98783111572266,73.49840130839426,69.51409119791701,73.11455016100783,230673600
2020-02-26,71.09810638427734,72.3687159357965,69.6039907873723,69.6112788668062,198054800
2020-02-27,66.45055389404297,69.48252112113946,66.31450479546683,68.2920878015383,320605600
2020-02-28,66.41168212890625,67.63856327010133,62.28403400452035,62.50025939627286,426510000
2020-03-02,72.59465789794922,73.2336067493854,67.47093017221289,68.57876279323048,341397200
2020-03-03,70.2890853881836,73.85552819395053,69.43391136932343,73.77535933674136,319475600
2020-03-04,73.54942321777344,73.70976836620322,71.21471719102264,72.01886735003644,219178400
2020-03-05,71.16371154785156,72.77443652965138,70.79686089078,71.79536491446169,187572800
2020-03-06,70.21865844726562,70.65353371683767,68.32368325077904,68.51074893872675,226176800
2020-03-09,64.66488647460938,67.56079624197245,63.894745030847204,64.07695437979449,286744800
2020-03-10,69.3221664428711,69.58940835488747,65.44232100611896,67.33001496463376,285290000
2020-03-11,66.91456604003906,68.32122442675887,66.04724767525568,67.39074518979353,255598800
2020-03-12,60.306453704833984,65.5953864583608,60.25057719138326,62.17956803814019,418474000
2020-03-13,67.53166961669922,68.00541706978933,61.45316238600461,64.35394062468555,370732000
2020-03-16,58.84391784667969,62.942409574296256,58.30700586985522,58.78074955113587,322423600
2020-03-17,61.43128967285156,62.58527878886286,57.91829094246008,60.13152785246368,324056000
2020-03-18,59.927452087402344,60.73646220887165,57.60731848961155,58.25112721326127,300233600
2020-03-19,59.46828842163086,61.42643149656511,58.941096340460845,60.10237727632101,271857200
2020-03-20,55.69291305541992,61.18105941653103,55.39165883947074,60.051358887016455,401693200
2020-03-23,54.5097541809082,55.51312163568075,51.65271258137682,55.41108483288239,336752800
2020-03-24,59.97846603393555,60.17525155765079,56.92220713241407,57.42267493521064,287531200
2020-03-25,59.648067474365234,62.74076717659394,59.35167323412014,60.918673260526354,303602000
2020-03-26,62.786930084228516,62.845234719440775,59.85214358361415,59.89101581179546,252087200
2020-03-27,60.187400817871094,62.162547880502984,60.01976760326953,61.40455808271416,204216800
2020-03-30,61.905033111572266,62.07752630082117,60.59069513800199,60.91624540312953,167976400
2020-03-31,61.77869415283203,63.77084923912986,61.22234982717526,62.09695630753002,197002000
2020-04-01,58.52808380126953,60.42549023789971,58.09564049822196,59.88615017103195,176218400
2020-04-02,59.50473403930664,59.558182430756155,57.55387887257938,58.38961331299724,165934000
2020-04-03,58.649566650390625,59.691802859942804,58.05677810126873,58.98726128031694,129880000
2020-04-06,63.7659912109375,63.92147268414862,60.58583124007948,60.95510622630932,201820400
2020-04-07,63.02743911743164,66.00838939615302,62.92297418292573,65.78973220321843,202887200
2020-04-08,64.64059448242188,64.95642107483819,63.464737632864384,63.83158077024564,168895200
2020-04-09,65.1070556640625,65.61238718160247,64.30776915947149,65.27955255492029,161834800
2020-04-13,66.38494873046875,66.49427732074086,64.58228739111088,65.1847957247921,131022800
2020-04-14,69.73759460449219,70.02913255388498,67.55108222640038,68.02482954063414,194994800
2020-04-15,69.10107421875,69.56266976998216,68.17788311628567,68.6078945262973,131154400
2020-04-16,69.650146484375,70.01699709120813,68.59576238272669,69.81777971437695,157125200
2020-04-17,68.70507049560547,69.71330151482101,67.26197182482458,69.16424162454373,215250000
2020-04-20,67.27899169921875,68.43298447365049,67.25955929365115,67.52680120844859,130015200
2020-04-21,65.19938659667969,67.35674726243548,64.48512509479784,67.1210894551599,180991600
2020-04-22,67.07733917236328,67.51463866177296,66.12985200256384,66.47239906793473,116862400
2020-04-23,66.8173828125,68.44997887859135,66.77851059496004,67.02145639399674,124814400
2020-04-24,68.74636840820312,68.75608831546117,67.2959817893199,67.34457391149324,126161200
2020-04-27,68.79498291015625,69.12781755437949,68.01269693902715,68.46214085181369,117087600
2020-04-28,67.67985534667969,69.44121285588518,67.58754214647125,69.25900345838117,112004800
2020-04-29,69.90282440185547,70.37414002699974,68.96991306323223,69.17398672348229,137280800
2020-04-30,71.37747955322266,71.55483267240312,70.05342927151027,70.44456848623724,183064000
2020-05-01,70.22834777832031,72.64079791635479,69.44606196573332,69.54323880788147,240616800
2020-05-04,71.22200775146484,71.35076875806811,69.5602589927265,70.25265616239726,133568000
2020-05-05,72.29096984863281,73.12670420409486,71.53783619626512,71.68360519577489,147751200
2020-05-06,73.03681182861328,73.67089693622526,72.60922476151869,72.99550777203844,142333600
2020-05-07,73.79238891601562,74.13980720480227,73.36237732098935,73.66605971089739,115215200
2020-05-08,75.54875183105469,75.60234489642646,74.12610833613621,74.4549745357271,133838400
2020-05-11,76.73754119873047,77.23448698795877,74.84473723882499,75.05424011538071,145946400
2020-05-12,75.86058044433594,77.87761748903343,75.7387786724721,77.42451103192107,162301200
2020-05-13,74.94461822509766,76.96653181484587,73.86301804797671,76.04083401805624,200622400
2020-05-14,75.405029296875,75.4659301717339,73.45376288745526,74.17970399208137,158929200
2020-05-15,74.95924377441406,75.00552904209664,73.13221721070178,73.166325274969,166348400
2020-05-18,76.7253646850586,77.100516197736,75.59504818699047,76.28931972489806,135178400
2020-05-19,76.28199005126953,77.59257040448834,76.250320412407,76.7423967189678,101729600
2020-05-20,77.76554870605469,77.83618836909706,77.10537786228618,77.14435531475209,111504800
2020-05-21,77.18576049804688,78.16992059257605,76.9470264225567,77.62668218139387,102688800
2020-05-22,77.68272399902344,77.76554829725728,76.82036552394693,76.92267483121685,81803200
2020-05-26,77.15653991699219,78.98599716300203,77.10050843518626,78.80573295034046,125522000
2020-05-27,77.4926986694336,77.6388622427907,76.2698118885285,77.01280695551533,112945200
2020-05-28,77.52680969238281,78.79111238390804,76.88856974628645,77.16627385552594,133560800
2020-05-29,77.45130920410156,78.23327447685958,77.09321170708697,77.7704292430654,153532400
2020-06-01,78.40379333496094,78.52559509330818,77.2734694490876,77.40501742967564,80791200
2020-06-02,78.7667465209961,78.79110835527389,77.6924543067813,78.13581441439783,87642800
2020-06-03,79.20037078857422,79.46346673855659,78.51340711651795,79.08831525723531,104491200
2020-06-04,78.51828002929688,79.32216858642559,78.14312856668211,79.02254104646114,87560400
2020-06-05,80.75454711914062,80.81544798423802,78.73994917802648,78.7691804038032,137250400
2020-06-08,81.2320327758789,81.26614083922212,79.7363109353518,80.45006750936709,95654400
2020-06-09,83.79716491699219,84.19180139437105,80.87879976817435,80.9104694123917,147712400
2020-06-10,85.95306396484375,86.42321696800342,84.3087402266497,84.74966199726732,166651600
2020-06-11,81.82642364501953,85.51945402506203,81.72411432630992,85.09314785066266,201662400
2020-06-12,82.5328598022461,84.72529122191342,81.41715908416947,83.97499574044802,200146000
2020-06-15,83.55358123779297,84.20887539773132,81.01766732942083,81.18088498287585,138808800
2020-06-16,85.76791381835938,86.04075597292817,83.97499569346722,85.61688084344807,165428800
2020-06-17,85.64855194091797,86.5766806624143,85.52675019338103,86.51577978864584,114406400
2020-06-18,85.68265533447266,86.10165362055893,85.07120821618122,85.60470043608724,96820400
2020-06-19,85.19302368164062,86.85927087357204,84.0797538062018,86.39155627628752,264476000
2020-06-22,87.42198944091797,87.5657146180658,85.54137006793363,85.58765532903756,135445200
2020-06-23,89.28797149658203,90.71305315419569,88.25021842917943,88.6716550705198,212155600
2020-06-24,87.71186065673828,89.83852152536198,87.33670924914435,88.91526233624326,192623200
2020-06-25,88.87630462646484,88.91528208057547,87.10530976653794,87.86778995028821,137522400
